scenario,strategy,replication,agv_id,min_soc,completed_tasks,charge_h,stops,traction_energy,delivered_kwh,detour_m
stress_w75_p1_kw5,C4,1027,4,49.78214330686406,350,2.0442855353827643,0,5.1099999999999275,7.868865056879093,4150.0
stress_w75_p1_kw5,C4,1027,5,70.96238918081148,359,1.6355023177825445,0,4.985999999999936,6.310925249422959,3560.0
stress_w75_p1_kw5,C1,1028,1,19.89179902504721,353,0.7789800108328087,0,4.261999999999988,3.505410048747639,10.0
stress_w75_p1_kw5,C1,1028,2,19.797715529711034,339,1.654837612760327,0,4.095999999999987,3.5101142235144485,10.0
stress_w75_p1_kw5,C1,1028,3,19.88769820422222,351,0.878078446823668,0,4.299999999999985,3.505615089788889,10.0
stress_w75_p1_kw5,C1,1028,4,19.712469412455818,359,0.7809725620838243,0,4.359999999999984,3.5143765293772096,10.0
stress_w75_p1_kw5,C1,1028,5,19.698505125067744,350,0.8804478793032584,0,4.079999999999986,3.515074743746613,10.0
stress_w75_p1_kw5,C2,1028,1,74.4423545806029,355,1.5200572175442573,0,4.915999999999934,6.464937826525464,3280.0
stress_w75_p1_kw5,C2,1028,2,57.40871068674984,352,1.7221966171745668,0,4.955999999999929,7.161142001292282,3860.0
stress_w75_p1_kw5,C2,1028,3,69.93492042644455,349,1.6659369360388592,0,5.003999999999937,6.758559534233391,3400.0
stress_w75_p1_kw5,C2,1028,4,51.20260947145131,349,1.9587157935563142,0,4.857999999999935,7.359543196043937,3800.0
stress_w75_p1_kw5,C2,1028,5,70.19906068062343,347,1.849480820576939,0,5.029999999999924,6.539796965968899,4040.0
stress_w75_p1_kw5,C3,1028,1,70.48124346949176,356,1.522231412375799,0,4.9479999999999364,6.512354493192139,3270.0
stress_w75_p1_kw5,C3,1028,2,61.2560488630445,352,1.70063301896282,0,4.963999999999934,7.16969755684784,3490.0
stress_w75_p1_kw5,C3,1028,3,68.45880931533344,353,1.6510611413055531,0,4.955999999999934,6.716503978677834,3580.0
stress_w75_p1_kw5,C3,1028,4,55.398580523567,342,1.9578714943604423,0,4.885999999999931,7.364515418266171,3900.0
stress_w75_p1_kw5,C3,1028,5,70.7453447443072,349,1.8178586995605366,0,4.935999999999927,6.441769188191105,3770.0
stress_w75_p1_kw5,C4,1028,1,72.49568791393622,355,1.5237953996662057,0,5.0099999999999305,6.5611878265254635,3600.0
stress_w75_p1_kw5,C4,1028,2,61.2560488630445,347,1.6831128076101898,0,4.995999999999928,7.185725334625619,3740.0
stress_w75_p1_kw5,C4,1028,3,67.70708797805261,354,1.5895378423373483,0,4.88999999999993,6.659115089788943,3710.0
stress_w75_p1_kw5,C4,1028,4,55.398580523567,342,1.9741633908146246,0,4.927999999999931,7.414151005463622,4080.0
stress_w75_p1_kw5,C4,1028,5,74.81339032588545,354,1.720264300758195,0,4.943999999999938,6.456574743746668,3270.0
stress_w75_p1_kw5,C1,1029,1,19.66832008979437,345,1.657887776191752,0,4.093999999999988,3.516583995510282,10.0
stress_w75_p1_kw5,C1,1029,2,19.916417003358582,373,0.8777187758687228,0,4.491999999999988,3.504179149832071,10.0
stress_w75_p1_kw5,C1,1029,3,19.71534052943795,364,1.66054567660021,0,4.351999999999986,7.025621862416994,20.0
stress_w75_p1_kw5,C1,1029,4,19.716587806729272,373,0.8802214138667931,0,4.443999999999984,3.5141706096635366,10.0
stress_w75_p1_kw5,C1,1029,5,19.8221603801853,367,0.8788992350343614,0,4.533999999999984,3.5088919809907355,10.0
stress_w75_p1_kw5,C2,1029,1,75.06054231201674,366,1.6057567998519018,0,5.05999999999994,6.613722884399219,3390.0
stress_w75_p1_kw5,C2,1029,2,72.50252811446984,372,1.6503114324255779,0,5.169999999999935,6.747679149832124,3490.0
stress_w75_p1_kw5,C2,1029,3,43.68588623361386,361,1.9304197570217634,0,5.167999999999938,7.888121862417053,3930.0
stress_w75_p1_kw5,C2,1029,4,51.2356027581847,359,2.051065540377481,0,5.165999999999933,7.681253942996924,4190.0
stress_w75_p1_kw5,C2,1029,5,58.43549371351874,364,2.019262278945114,0,5.105999999999933,7.350836425435237,3830.0
stress_w75_p1_kw5,C3,1029,1,71.49780752255502,369,1.6152416963085265,0,5.121999999999938,6.671833995510327,3650.0
stress_w75_p1_kw5,C3,1029,2,71.25572901058197,367,1.6462830795781773,0,5.117999999999937,6.685818038721008,3250.0
stress_w75_p1_kw5,C3,1029,3,51.433118307215786,370,1.9024787195336483,0,5.201999999999935,7.9519551957503785,3820.0
stress_w75_p1_kw5,C3,1029,4,55.279821673873066,353,2.0330609044864363,0,4.98799999999994,7.483392831885815,3650.0
stress_w75_p1_kw5,C3,1029,5,58.85217926727218,363,2.0055414929514597,0,5.113999999999937,7.353864203213022,3830.0
stress_w75_p1_kw5,C4,1029,1,72.20109786757229,368,1.5711746306734962,0,5.179999999999933,6.732611773288107,3630.0
stress_w75_p1_kw5,C4,1029,2,69.1243347146348,361,1.6154522699813527,0,5.103999999999937,6.65906803872101,3570.0
stress_w75_p1_kw5,C4,1029,3,51.39034052943801,364,1.8707776229872315,0,5.153999999999932,7.8931218624170425,3840.0
stress_w75_p1_kw5,C4,1029,4,55.39632494489051,365,1.9264577479840557,0,5.119999999999933,7.643837276330271,4080.0
stress_w75_p1_kw5,C4,1029,5,58.80157695252992,364,1.9244379120439483,0,5.095999999999942,7.3358642032130215,3630.0
stress_w75_p1_kw5,C1,1030,1,19.865386878402987,362,0.8783578713158061,0,4.29599999999999,3.50673065607985,10.0
stress_w75_p1_kw5,C1,1030,2,19.697279603324745,363,0.7716834861101711,0,4.277999999999984,3.5151360198337627,10.0
stress_w75_p1_kw5,C1,1030,3,19.773462760570872,356,0.8795091184513912,0,4.3459999999999885,3.5113268619714564,10.0
stress_w75_p1_kw5,C1,1030,4,19.820258277967657,358,0.9819023881178838,0,4.283999999999988,3.508987086101617,10.0
stress_w75_p1_kw5,C1,1030,5,19.87553146946518,361,0.769726890110859,0,4.235999999999985,3.5062234265267413,10.0
stress_w75_p1_kw5,C2,1030,1,57.06316465618085,360,1.7455339444089635,0,5.029999999999929,7.447980656079907,4080.0
stress_w75_p1_kw5,C2,1030,2,49.953390714435955,355,1.8772565734483975,0,5.049999999999933,7.778497130944942,3980.0
stress_w75_p1_kw5,C2,1030,3,72.19901831612657,365,1.58875808601954,0,4.981999999999943,6.496061498296169,3220.0
stress_w75_p1_kw5,C2,1030,4,65.26413157499552,360,1.9091203905718432,0,5.039999999999932,6.977459308323891,3920.0
stress_w75_p1_kw5,C2,1030,5,75.03869019673957,360,1.703368793820473,0,5.041999999999939,6.195783704621031,3370.0
stress_w75_p1_kw5,C3,1030,1,56.58538687840308,354,1.7414312694594898,0,4.99799999999994,7.373644164770115,3720.0
stress_w75_p1_kw5,C3,1030,2,50.712835158880395,364,1.8605326175785524,0,5.051999999999927,7.7940249087227125,3850.0
stress_w75_p1_kw5,C3,1030,3,71.98639575811183,363,1.6146050053512955,0,5.011999999999941,6.526493528638174,3410.0
stress_w75_p1_kw5,C3,1030,4,64.82636938907886,360,1.856800592996569,0,4.987999999999937,6.909482936711873,3570.0
stress_w75_p1_kw5,C3,1030,5,72.62850063884304,359,1.7071209851398597,0,5.049999999999931,6.290184136992597,3800.0
stress_w75_p1_kw5,C4,1030,1,56.303720211736405,363,1.6912493926121521,0,5.031999999999932,7.317664301217204,3780.0
stress_w75_p1_kw5,C4,1030,2,50.712835158880395,359,1.8721314550190329,0,5.04799999999994,7.78135824205605,3790.0
stress_w75_p1_kw5,C4,1030,3,71.97978987845433,365,1.5683721215727044,0,5.001999999999939,6.525078203553137,3240.0
stress_w75_p1_kw5,C4,1030,4,65.26413157499552,354,1.8543990330060989,0,4.9839999999999325,6.888320419435006,3910.0
stress_w75_p1_kw5,C4,1030,5,70.58559492919287,359,1.6952661809937308,0,5.039999999999935,6.3342763944871,3660.0
stress_w75_p1_kw5,C1,1031,1,19.898674100458223,336,0.8779409859548539,0,4.011999999999987,3.5050662949770888,10.0
stress_w75_p1_kw5,C1,1031,2,19.878040148498993,344,0.8781994032086614,0,4.111999999999985,3.50609799257505,10.0
stress_w75_p1_kw5,C1,1031,3,19.84575125129559,371,0.7384657763021518,0,4.4779999999999855,3.507712437435221,10.0
stress_w75_p1_kw5,C1,1031,4,19.688212290267224,355,0.8805767855887969,0,4.235999999999986,3.515589385486639,10.0
stress_w75_p1_kw5,C1,1031,5,19.772193755192145,369,0.8795250113295796,0,4.44599999999999,3.511390312240392,10.0
stress_w75_p1_kw5,C2,1031,1,66.13855768968641,355,1.609012193703364,0,4.995999999999939,6.735899628310476,3390.0
stress_w75_p1_kw5,C2,1031,2,75.80611111111106,357,1.5401130120177815,0,4.959999999999936,6.310875770352874,3500.0
stress_w75_p1_kw5,C2,1031,3,63.569640410474236,355,1.6850429112386272,0,4.91199999999994,6.691684659657482,3510.0
stress_w75_p1_kw5,C2,1031,4,68.43344003982119,359,1.7818311520417267,0,4.9839999999999405,6.761589385486683,3410.0
stress_w75_p1_kw5,C2,1031,5,54.831798489533455,349,2.062603398787228,0,4.995999999999937,7.469556978907116,4060.0
stress_w75_p1_kw5,C3,1031,1,69.0371320630128,352,1.605426961066244,0,4.959999999999948,6.705594072754909,3240.0
stress_w75_p1_kw5,C3,1031,2,72.9067807868972,361,1.5235720797982484,0,4.957999999999943,6.315875770352868,3080.0
stress_w75_p1_kw5,C3,1031,3,68.3661445802929,357,1.6641557704066274,0,4.94999999999994,6.732684659657485,3470.0
stress_w75_p1_kw5,C3,1031,4,69.49055561858785,354,1.7991590831095567,0,4.901999999999938,6.655700496597805,3730.0
stress_w75_p1_kw5,C3,1031,5,55.50043385428797,351,2.0349584054618863,0,4.983999999999937,7.459223645573786,3880.0
stress_w75_p1_kw5,C4,1031,1,69.0371320630128,356,1.5709405761858453,0,4.959999999999943,6.696510739421583,3510.0
stress_w75_p1_kw5,C4,1031,2,73.51289189800832,357,1.5167123080643967,0,4.9759999999999405,6.3301257703528675,3370.0
stress_w75_p1_kw5,C4,1031,3,68.3661445802929,353,1.6479076477536687,0,5.017999999999935,6.814490215213054,3780.0
stress_w75_p1_kw5,C4,1031,4,69.49055561858785,354,1.6953448224701735,0,4.837999999999942,6.587256052153346,3300.0
stress_w75_p1_kw5,C4,1031,5,55.50043385428797,355,1.9925417630013906,0,5.03999999999994,7.524112534462667,3830.0
stress_w75_p1_kw5,C1,1032,1,19.759977966621346,352,0.8796780004681509,0,4.195999999999986,3.5120011016689325,10.0
stress_w75_p1_kw5,C1,1032,2,19.917935185679205,365,0.7692614422965008,0,4.491999999999985,3.5041032407160397,10.0
stress_w75_p1_kw5,C1,1032,3,19.935860475751728,317,1.651581202310926,0,4.003999999999989,3.503206976212414,10.0
stress_w75_p1_kw5,C1,1032,4,19.82170212944034,351,0.8789049741142672,0,4.261999999999987,3.508914893527983,10.0
stress_w75_p1_kw5,C1,1032,5,19.818137241237796,358,1.1162314011597696,0,4.375999999999986,3.50909313793811,10.0
stress_w75_p1_kw5,C2,1032,1,76.2894224110659,351,1.4937196860691324,0,4.943999999999947,6.399667768335648,3380.0
stress_w75_p1_kw5,C2,1032,2,54.355370869547095,349,1.8018763641255322,0,5.0199999999999365,7.452825462938321,3890.0
stress_w75_p1_kw5,C2,1032,3,79.20308269797404,349,1.5716702192336758,0,5.013999999999936,6.273401420656906,3710.0
stress_w75_p1_kw5,C2,1032,4,69.25329042207942,347,1.7946532469470724,0,5.04399999999994,6.731887115750263,3680.0
stress_w75_p1_kw5,C2,1032,5,65.05591501901564,347,1.8672816010493876,0,4.951999999999939,6.799287582382609,3610.0
stress_w75_p1_kw5,C3,1032,1,73.81085499938386,356,1.537329443715931,0,5.087999999999941,6.559917768335651,3350.0
stress_w75_p1_kw5,C3,1032,2,56.997935185679296,342,1.757763894171034,0,4.98399999999994,7.3795476851605395,3900.0
stress_w75_p1_kw5,C3,1032,3,76.41141603130737,351,1.5504633720487815,0,4.98999999999994,6.252373642879128,3520.0
stress_w75_p1_kw5,C3,1032,4,70.42892435166269,352,1.7784160822151747,0,4.947999999999944,6.633331560194696,3320.0
stress_w75_p1_kw5,C3,1032,5,67.80480390790454,342,1.8530018531701935,0,4.865999999999939,6.724913593908968,3690.0
stress_w75_p1_kw5,C4,1032,1,74.64220018884367,354,1.5013053750328995,0,5.003999999999936,6.449223323891214,3570.0
stress_w75_p1_kw5,C4,1032,2,56.997935185679296,343,1.7445179758608296,0,5.03199999999994,7.429992129604986,3850.0
stress_w75_p1_kw5,C4,1032,3,76.41413689070197,353,1.508227261648614,0,5.053999999999938,6.325456976212465,3720.0
stress_w75_p1_kw5,C4,1032,4,69.93336879610712,349,1.76955124275585,0,4.985999999999943,6.688581560194698,3560.0
stress_w75_p1_kw5,C4,1032,5,67.80480390790454,344,1.8371113758918367,0,4.883999999999942,6.744593469481505,3500.0
stress_w75_p1_kw5,C1,1033,1,19.594699369483077,373,0.8817479307107936,0,4.491999999999988,3.520265031525846,10.0
stress_w75_p1_kw5,C1,1033,2,19.93492515659248,358,0.8774869818749592,0,4.243999999999987,3.5032537421703758,10.0
stress_w75_p1_kw5,C1,1033,3,19.807074691458702,339,0.7388728979846452,0,4.135999999999989,3.5096462654270644,10.0
stress_w75_p1_kw5,C1,1033,4,19.76755456155981,369,0.9826397790477127,0,4.483999999999987,3.51162227192201,10.0
stress_w75_p1_kw5,C1,1033,5,19.82759514650544,385,0.7386568931946794,0,4.6399999999999855,3.5086202426747275,10.0
stress_w75_p1_kw5,C2,1033,1,74.80136603614982,369,1.5518555349048733,0,5.105999999999936,6.663403920414788,3450.0
stress_w75_p1_kw5,C2,1033,2,67.90036435910834,365,1.5919123825717059,0,5.135999999999933,6.627475964392647,3630.0
stress_w75_p1_kw5,C2,1033,3,75.23949594017955,360,1.635466577273832,0,5.197999999999936,6.59981293209378,3730.0
stress_w75_p1_kw5,C2,1033,4,60.92661607311879,365,1.9742221849099157,0,5.197999999999931,7.046400049699846,4150.0
stress_w75_p1_kw5,C2,1033,5,64.19203959094999,365,1.9151415929062274,0,5.107999999999934,7.055703576008125,3840.0
stress_w75_p1_kw5,C3,1033,1,70.61914381392758,368,1.5808237644588388,0,5.167999999999937,6.716515031525894,3600.0
stress_w75_p1_kw5,C3,1033,2,72.22614223575529,366,1.6072920427600232,0,5.173999999999937,6.665087075503769,3500.0
stress_w75_p1_kw5,C3,1033,3,73.71448571664835,366,1.590457457616662,0,5.051999999999936,6.4490351543159985,3560.0
stress_w75_p1_kw5,C3,1033,4,67.61109403795992,363,1.856040461109133,0,5.123999999999936,6.964761160810947,3600.0
stress_w75_p1_kw5,C3,1033,5,66.61648403539444,361,1.9953800966742943,0,5.117999999999933,7.079759131563669,3990.0
stress_w75_p1_kw5,C4,1033,1,72.11303270281647,372,1.5557250460816363,0,5.1859999999999316,6.738626142637013,3770.0
stress_w75_p1_kw5,C4,1033,2,73.31345463267384,368,1.5573997924957608,0,5.097999999999933,6.59058707550376,3500.0
stress_w75_p1_kw5,C4,1033,3,74.02115238331501,368,1.6233323708016532,0,5.185999999999932,6.594840709871566,3760.0
stress_w75_p1_kw5,C4,1033,4,68.6289300596161,361,1.8321824023334643,0,5.13199999999994,6.972955605255391,3770.0
stress_w75_p1_kw5,C4,1033,5,66.61648403539444,355,1.8655919211445788,0,5.081999999999936,7.029481353785891,3690.0
stress_w75_p1_kw5,C1,1034,1,19.726729094284018,344,0.8306798447195686,0,4.1939999999999875,3.513663545285799,10.0
stress_w75_p1_kw5,C1,1034,2,19.95647659006245,359,0.7373002464203953,0,4.387999999999988,3.5021761704968775,10.0
stress_w75_p1_kw5,C1,1034,3,19.832283219592995,363,1.56743212018233,0,4.385999999999988,7.013885839020357,20.0
stress_w75_p1_kw5,C1,1034,4,19.655618124662016,351,0.8315204267565527,0,4.269999999999984,3.517219093766899,10.0
stress_w75_p1_kw5,C1,1034,5,19.828479280685436,360,0.981787366004618,0,4.425999999999988,3.508576035965728,10.0
stress_w75_p1_kw5,C2,1034,1,79.36506242761742,356,1.5044579533756721,0,5.035999999999938,6.313802434174738,3410.0
stress_w75_p1_kw5,C2,1034,2,52.25536547895143,357,1.8100977560701381,0,5.079999999999934,7.566065059385821,3740.0
stress_w75_p1_kw5,C2,1034,3,49.73445211835161,356,1.8650023790258952,0,5.073999999999939,7.74305250568708,3550.0
stress_w75_p1_kw5,C2,1034,4,77.0156181246621,354,1.7085054784518892,0,5.007999999999938,6.370663538211394,3620.0
stress_w75_p1_kw5,C2,1034,5,74.34108888642331,354,1.807097993202486,0,5.079999999999931,6.581631591521335,3810.0
stress_w75_p1_kw5,C3,1034,1,77.03627414309979,357,1.522640261419535,0,4.991999999999938,6.267996878619176,3300.0
stress_w75_p1_kw5,C3,1034,2,54.47444815822623,354,1.802663258187738,0,5.07799999999994,7.603315059385824,3610.0
stress_w75_p1_kw5,C3,1034,3,52.284505441815284,353,1.825476662562974,0,5.047999999999934,7.711496950131526,3650.0
stress_w75_p1_kw5,C3,1034,4,73.97852800683332,356,1.7151829953159914,0,5.043999999999936,6.386885760433614,3550.0
stress_w75_p1_kw5,C3,1034,5,70.54350406932511,357,1.7940620784714971,0,5.037999999999935,6.522103813743552,3630.0
stress_w75_p1_kw5,C4,1034,1,77.15799852948464,361,1.4912243723363399,0,5.093999999999933,6.35730243417474,3560.0
stress_w75_p1_kw5,C4,1034,2,54.432878204666814,354,1.810809314254259,0,5.159999999999937,7.6910095038302755,3760.0
stress_w75_p1_kw5,C4,1034,3,52.284505441815284,351,1.8042610216984212,0,5.0539999999999345,7.680830283464856,3940.0
stress_w75_p1_kw5,C4,1034,4,76.45228479132876,356,1.6891138880742238,0,4.957999999999937,6.354274649322507,3250.0
stress_w75_p1_kw5,C4,1034,5,74.70347928068554,355,1.741494114047498,0,5.0039999999999365,6.483242702632442,3580.0
stress_w75_p1_kw5,C1,1035,1,19.899492054111725,386,0.7694638848191016,0,4.659999999999989,3.505025397294414,10.0
stress_w75_p1_kw5,C1,1035,2,19.76012415219196,372,0.7709936678459668,0,4.509999999999986,3.511993792390402,10.0
stress_w75_p1_kw5,C1,1035,3,19.848002654368685,381,0.7384420773224347,0,4.589999999999986,3.5075998672815656,10.0
stress_w75_p1_kw5,C1,1035,4,19.699086736064427,375,0.8804405952736722,0,4.527999999999985,3.5150456631967786,10.0
stress_w75_p1_kw5,C1,1035,5,19.923603627378288,368,0.8283526482695925,0,4.435999999999986,3.5038198186310856,10.0
stress_w75_p1_kw5,C2,1035,1,59.468380943000746,376,1.7954110456364187,0,5.281999999999932,7.620608730627802,3680.0
stress_w75_p1_kw5,C2,1035,2,59.714013041080904,376,1.8027007233255088,0,5.3179999999999366,7.56874379239046,3740.0
stress_w75_p1_kw5,C2,1035,3,68.68588695309937,376,1.6881016677373477,0,5.297999999999936,6.9479199864518995,3670.0
stress_w75_p1_kw5,C2,1035,4,71.64466395045582,378,1.782275102170457,0,5.173999999999939,6.57868455208571,3380.0
stress_w75_p1_kw5,C2,1035,5,63.49965835066508,376,1.968322583875672,0,5.255999999999934,7.291930929742245,3600.0
stress_w75_p1_kw5,C3,1035,1,59.468380943000746,378,1.8097180770584274,0,5.269999999999938,7.6102753972944726,3650.0
stress_w75_p1_kw5,C3,1035,2,60.75512415219201,377,1.8146098775464286,0,5.249999999999933,7.503688236834898,3410.0
stress_w75_p1_kw5,C3,1035,3,69.9774470988132,382,1.6787374093148828,0,5.347999999999936,7.008892208674115,3550.0
stress_w75_p1_kw5,C3,1035,4,75.5090254548382,377,1.7447029615443967,0,5.199999999999941,6.5988234409746,3290.0
stress_w75_p1_kw5,C3,1035,5,64.85471473848952,368,1.9562404935556372,0,5.183999999999933,7.204930929742252,3790.0
stress_w75_p1_kw5,C4,1035,1,59.468380943000746,378,1.7874037348346519,0,5.267999999999934,7.6145531750722455,3740.0
stress_w75_p1_kw5,C4,1035,2,59.218457485525335,378,1.774111990043713,0,5.357999999999936,7.614021570168244,3630.0
stress_w75_p1_kw5,C4,1035,3,68.95844626641589,381,1.6491856810852485,0,5.34199999999993,6.986766533948279,3810.0
stress_w75_p1_kw5,C4,1035,4,76.58209234383995,377,1.7084589440136644,0,5.185999999999938,6.583851218752383,3390.0
stress_w75_p1_kw5,C4,1035,5,64.85471473848952,368,1.8464356724437607,0,5.167999999999937,7.202074010991588,3470.0
stress_w75_p1_kw5,C1,1036,1,19.833966568574727,359,0.7385898255939503,0,4.291999999999983,3.508301671571264,10.0
stress_w75_p1_kw5,C1,1036,2,19.66599342662496,378,0.8313977833373349,0,4.571999999999984,3.516700328668752,10.0
stress_w75_p1_kw5,C1,1036,3,19.85885124394276,365,0.7383278816427079,0,4.317999999999988,3.507057437802862,10.0
stress_w75_p1_kw5,C1,1036,4,19.800871880786445,359,1.945174612570647,0,4.34399999999999,7.016345294849569,20.0
stress_w75_p1_kw5,C1,1036,5,19.865991747863205,373,0.8783502959998839,0,4.457999999999984,3.50670041260684,10.0
stress_w75_p1_kw5,C2,1036,1,58.77896656857481,372,1.7841533421653362,0,5.1519999999999335,7.51532944934909,3730.0
stress_w75_p1_kw5,C2,1036,2,73.26821564884726,371,1.6123911474063104,0,5.045999999999935,6.64897810644657,3180.0
stress_w75_p1_kw5,C2,1036,3,58.13132475531655,369,1.861152550059007,0,5.225999999999926,7.288918548914024,3760.0
stress_w75_p1_kw5,C2,1036,4,50.998094103008775,362,2.1193032773677567,0,5.103999999999945,7.849095294849611,3590.0
stress_w75_p1_kw5,C2,1036,5,53.73973018163473,360,2.0660583801931285,0,5.083999999999933,7.466117079273568,3940.0
stress_w75_p1_kw5,C3,1036,1,58.06229990190814,369,1.7450926648468397,0,5.115999999999931,7.473079449349091,3470.0
stress_w75_p1_kw5,C3,1036,2,70.58391085444836,372,1.614488742048635,0,5.069999999999939,6.675894773113242,3130.0
stress_w75_p1_kw5,C3,1036,3,63.38562740980357,366,1.844697797804736,0,5.109999999999931,7.177335215580683,3740.0
stress_w75_p1_kw5,C3,1036,4,51.19420521411988,362,2.0909859356254996,0,5.133999999999935,7.864956405960733,3760.0
